,mean_swrad,year,month,day,geoid,min_snow,max_snow,range_snow,mean_snow,std_snow,sum_snow,snowlag_1,snowlag_2,snowlag_3,min_rain,max_rain,range_rain,mean_rain,std_rain,sum_rain,rainlag_1,rainlag_2,rainlag_3,min_tempmin,max_tempmin,range_tempmin,mean_tempmin,std_tempmin,sum_tempmin,tempminlag_1,tempminlag_2,tempminlag_3,min_tempmax,max_tempmax,range_tempmax,mean_tempmax,std_tempmax,sum_tempmax,tempmaxlag_1,tempmaxlag_2,tempmaxlag_3
66,3.2624161,1979,12,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082346708,0.74851251,28.330617999999998,32.209503000000005,35.878883,30.304514,32.568816999999996,-2518.0117,31.561390000000003,32.55621,33.516308,58.414593,63.077374,36.662781,61.001251,32.550197999999995,43649.883,59.997955000000005,62.465202000000005,62.752708
67,3.2443072999999996,1979,12,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082346708,28.246571999999997,32.475903,36.229332,30.308186,32.633102,-2512.4885,30.304514,31.561390000000003,32.55621,63.041855000000005,66.883995,35.84214,64.756439,32.487465,49297.68,61.001251,59.997955000000005,62.465202000000005
68,2.3391562,1979,12,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.313297,39.552994,37.239697,36.147785,32.925102,6270.2661,30.308186,30.304514,31.561390000000003,68.37155200000001,73.143822,36.77227,70.424301,32.68988,57822.152,64.756439,61.001251,59.997955000000005
69,0.78998923,1979,12,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.330265000000004,51.914856,39.584587,48.054966,33.698231,24178.672000000002,36.147785,30.308186,30.304514,73.287277,76.27642800000001,34.989151,74.417488,32.746632,63827.898,70.424301,64.756439,61.001251
70,1.1962547,1979,12,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021973801999999997,0.22203070000000003,0.21983331,0.046020377,0.048392963,69.214653,0.0,0.0,0.0,46.034332,51.80505,37.770714,50.302254,32.931507,27558.593999999997,48.054966,36.147785,30.308186,70.336128,72.219002,33.882874,71.31938199999999,32.40958,59168.344000000005,74.417488,70.424301,64.756439
71,1.8539894000000001,1979,12,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35249302,0.53479838,0.18230535,0.46244276,0.040862262,695.51392,0.046020377,0.0,0.0,41.855083,46.919495,37.064411,44.269962,32.880733,18486.023,50.302254,48.054966,36.147785,62.255596,64.680885,34.425284999999995,63.549541000000005,32.467724,47482.508,71.31938199999999,74.417488,70.424301
72,2.8459115,1979,12,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093152458,0.0093152458,0.0020812519,0.0021974992,3.1302032000000004,0.46244276,0.046020377,0.0,37.936436,45.977428,40.040989,41.349018,33.882351,14092.923999999999,44.269962,50.302254,48.054966,57.244293000000006,60.788943999999994,35.544651,58.46773100000001,32.472046,39839.469,63.549541000000005,71.31938199999999,74.417488
73,1.4291316,1979,12,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010906748,0.12992774,0.119021,0.047708600999999996,0.033483743999999996,71.753738,0.0020812519,0.46244276,0.046020377,36.343281,42.784565,38.44128,40.362377,32.753338,12609.017,41.349018,44.269962,50.302254,53.642672999999995,56.90976,35.267086,54.532051,32.580729999999996,33920.207,58.46773100000001,63.549541000000005,71.31938199999999
74,3.3102362000000003,1979,12,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022592404999999998,0.079339564,0.077080324,0.031799465,0.018484603999999998,47.826392999999996,0.047708600999999996,0.0020812519,0.46244276,22.753771,27.878258000000002,37.124485,25.310171,32.700981,-10029.504,40.362377,41.349018,44.269962,49.201752,51.856922,34.65517,50.539505,32.56707,27915.414,54.532051,58.46773100000001,63.549541000000005
75,3.2070425,1979,12,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031799465,0.047708600999999996,0.0020812519,17.526308,22.079714000000003,36.553406,19.480442,32.649738,-18797.414,25.310171,40.362377,41.349018,46.048832,50.117477,36.068645000000004,47.440426,32.734509,23254.4,50.539505,54.532051,58.46773100000001
76,3.1924,1979,12,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031799465,0.047708600999999996,19.768282,23.563873,35.795589,21.574316,32.567463000000004,-15648.229,19.480442,25.310171,40.362377,52.952038,58.677448,37.725407000000004,55.751957,32.696739,35754.945,47.440426,50.539505,54.532051
77,2.6835649,1979,12,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031799465,26.165851999999997,29.758995000000002,35.593143,28.106886,32.519047,-5823.2427,21.574316,19.480442,25.310171,57.869808,61.569126000000004,35.699318,60.766155000000005,32.539459,43296.293,55.751957,47.440426,50.539505
78,2.9732103,1979,12,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.587555,38.179153,37.591599,34.709666999999996,33.311012,4107.3394,28.106886,21.574316,19.480442,59.790969999999994,61.899101,34.108135,60.678043,32.533386,43163.780999999995,60.766155000000005,55.751957,47.440426
79,0.76665723,1979,12,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.204277000000005,42.971863,34.767586,41.287071000000005,32.635895,13999.755,34.709666999999996,28.106886,21.574316,55.888706000000006,60.605175,36.716473,57.627373,32.865479,38575.566,60.678043,60.766155000000005,55.751957
80,1.5113919,1979,12,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064717583,0.064717583,0.015828798,0.015930388,23.806513,0.0,0.0,0.0,43.604092,48.979434999999995,37.37534,45.959666999999996,32.843159,21027.338,41.287071000000005,34.709666999999996,28.106886,57.3274,66.80837199999999,41.480971999999994,61.95089300000001,34.326309,45078.140999999996,57.627373,60.678043,60.766155000000005
81,1.4253532,1979,12,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34308699,0.8681426,0.52505565,0.65771157,0.12134728,989.19824,0.015828798,0.0,0.0,49.944305,54.551021999999996,36.606716,50.914359999999995,32.786204999999995,28479.197,45.959666999999996,41.287071000000005,34.709666999999996,63.591269999999994,66.68779,35.096519,65.025352,32.785164,49702.133,61.95089300000001,57.627373,60.678043
82,3.0562023999999997,1979,12,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099388063,0.11502983,0.10509101,0.038006599999999995,0.017063124,57.161930000000005,0.65771157,0.015828798,0.0,42.45813,45.129421,34.671295,43.408577,32.618266999999996,17190.5,50.914359999999995,45.959666999999996,41.287071000000005,55.69589200000001,58.100929,34.405037,57.27039,32.599354,38038.664,65.025352,61.95089300000001,57.627373
83,3.2300622000000003,1979,12,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038006599999999995,0.65771157,0.015828798,36.587425,39.454741999999996,34.867317,38.162861,32.531909999999996,9300.9453,43.408577,50.914359999999995,45.959666999999996,54.03218100000001,57.883418999999996,35.851238,55.542244,32.795398999999996,35439.535,57.27039,65.025352,61.95089300000001
84,3.2175164,1979,12,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038006599999999995,0.65771157,27.276178,32.250534,36.974354,29.756119,32.593365000000006,-3342.7976,38.162861,43.408577,50.914359999999995,58.780731,63.438263,36.657532,60.800892000000005,33.049152,43348.543,55.542244,57.27039,65.025352
85,3.0052149,1979,12,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038006599999999995,32.39257,37.009766,36.617195,34.568104,32.645790000000005,3894.4304,29.756119,38.162861,43.408577,60.893795,63.528542,34.634743,62.215256000000004,32.603123,45475.746,60.800892000000005,55.542244,57.27039
86,1.4939103,1979,12,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058348715,0.058348715,0.0098781185,0.012003063999999999,14.955473000000001,0.0,0.0,0.0,39.080723,44.739483,37.658756,40.903434999999995,33.103328999999995,13422.766000000001,34.568104,29.756119,38.162861,58.446568000000006,63.948322,37.501751,60.378651,33.351826,42713.496,62.215256000000004,60.800892000000005,55.542244
87,2.9000831000000002,1979,12,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15187867,0.53167653,0.37979785,0.32547739,0.085846826,492.77277000000004,0.0098781185,0.0,0.0,42.106934,46.423904,36.316975,43.947018,32.642536,18000.314,40.903434999999995,34.568104,29.756119,55.769737,61.877323,38.10759,57.868103000000005,32.961365,38937.629,60.378651,62.215256000000004,60.800892000000005
88,1.957503,1979,12,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070694266,0.0070694266,0.0016330245,0.0019456064999999999,2.4723990000000002,0.32547739,0.0098781185,0.0,36.827296999999994,41.398869,36.571575,39.431416,32.608543,11208.851999999999,43.947018,40.903434999999995,34.568104,47.597713,50.577728,34.980015,48.973953,32.779548999999996,25560.826,57.868103000000005,60.378651,62.215256000000004
89,5.7941895,1980,10,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0507037e-05,0.0,0.18887585,40.80278,46.210133,37.407356,42.071628999999994,32.933834000000004,15179.729,50.053684000000004,56.233776,59.198689,73.124359,75.273811,34.149452000000004,73.64325699999999,32.430896999999995,62663.457,76.583076,78.132233,70.5326
90,5.8414725999999995,1980,10,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0507037e-05,0.0,42.749336,47.471672,36.722336,44.381209999999996,33.070141,18653.34,42.071628999999994,50.053684000000004,56.233776,70.12616700000001,73.527451,35.401276,71.433151,32.757481,59339.457,73.64325699999999,76.583076,78.132233
91,5.792080400000001,1980,10,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0507037e-05,38.838856,43.428653999999995,36.589797999999995,40.970203000000005,33.178337,13523.186000000002,44.381209999999996,42.071628999999994,50.053684000000004,69.511711,70.635323,33.123611,69.858154,32.190746000000004,56970.664000000004,71.433151,73.64325699999999,76.583076
92,5.6892519,1980,10,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.355125,41.272858,35.917732,39.201225,32.945782,10862.643,40.970203000000005,44.381209999999996,42.071628999999994,72.443573,76.974884,36.531315,74.348511,32.639957,63724.155999999995,69.858154,71.433151,73.64325699999999
93,5.5855994,1980,10,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.354012,45.984169,37.630157000000004,42.938393,33.227947,16483.343999999997,39.201225,40.970203000000005,44.381209999999996,78.05323800000001,82.191086,36.137844,79.531364,32.674759,71519.18,74.348511,69.858154,71.433151
94,5.532362,1980,10,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.147971999999996,50.091576,35.943604,47.755512,32.838184000000005,23728.289,42.938393,39.201225,40.970203000000005,82.428032,85.850723,35.422691,83.439247,32.708084,77396.625,79.531364,74.348511,69.858154
95,5.4655581,1980,10,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.852413,54.031891,37.179474,50.639694,33.077808000000005,28066.104,47.755512,42.938393,39.201225,84.11640200000001,87.079391,34.962990000000005,85.112625,32.557663,79913.383,83.439247,79.531364,74.348511
96,5.3545871,1980,10,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.402176000000004,56.097328000000005,35.695152,54.12155500000001,32.728012,33302.82,50.639694,47.755512,42.938393,83.530785,86.495102,34.964321000000005,85.022865,32.596107,79778.383,85.112625,83.439247,79.531364
97,5.5476332,1980,10,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.494071999999996,45.470257000000004,35.976189,42.518032,32.88393,15851.118,54.12155500000001,50.639694,47.755512,77.056084,80.81958,35.7635,78.327232,32.574604,69708.164,85.022865,85.112625,83.439247
98,5.5360999,1980,10,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83007,42.315132,36.485062,40.224628,33.224384,12401.841999999999,42.518032,54.12155500000001,50.639694,72.738014,73.86319,33.125175,73.295158,32.190067,62139.922,78.327232,85.022865,85.112625
99,5.3678956,1980,10,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.706909,42.204304,38.497395000000004,38.791206,33.601746,10245.973,40.224628,42.518032,54.12155500000001,75.93244200000001,79.929337,35.996899,76.864975,32.676502,67508.922,73.295158,78.327232,85.022865
100,5.1135912,1980,10,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94878,45.520565000000005,39.571785,40.96582,33.736446,13516.596000000001,38.791206,40.224628,42.518032,79.105423,82.710022,35.604599,80.380524,32.758835,72796.305,76.864975,73.295158,78.327232
101,4.938611,1980,10,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.231911,53.302299,38.070389,49.765739,33.479984,26751.672000000002,40.96582,38.791206,40.224628,80.682732,82.465683,33.782948,81.336143,32.348469,74233.563,80.380524,76.864975,73.295158
102,3.8373599,1980,10,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028033078,0.028033078,0.0053978367,0.0063654375,8.1183462,0.0,0.0,0.0,54.727722,62.36533000000001,39.637608,58.28258100000001,33.679297999999996,39561.0,49.765739,40.96582,38.791206,79.48755600000001,82.98219300000001,35.494637,81.155121,32.877403,73961.305,81.336143,80.380524,76.864975
103,3.2028875,1980,10,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22071939999999998,0.86266041,0.64194101,0.51007819,0.15881042,767.15759,0.0053978367,0.0,0.0,63.09050799999999,69.759224,38.668715999999996,65.56791700000001,33.471897,50518.152,58.28258100000001,49.765739,40.96582,79.104309,82.257088,35.152778999999995,80.249252,32.627228,72598.867,81.155121,81.336143,80.380524
104,2.4005487000000003,1980,10,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09151068300000001,0.20868105,0.11717036,0.12309722,0.028703357999999998,185.13821000000002,0.51007819,0.0053978367,0.0,60.771324,66.28211999999999,37.510796,63.280148,33.252209,47077.34,65.56791700000001,58.28258100000001,49.765739,76.929932,78.64632399999999,33.716393,77.416412,32.257301,68338.289,80.249252,81.155121,81.336143
105,4.7986512,1980,10,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010616702,0.024125181000000002,0.023063511000000002,0.0045577912,0.0035942853,6.8549185,0.12309722,0.51007819,0.0053978367,43.721378,48.268433,36.547053999999996,45.734337,33.164513,20688.443,63.280148,65.56791700000001,58.28258100000001,69.614388,74.232826,36.618443,72.856308,33.048557,61479.883,77.416412,80.249252,81.155121
106,5.0007081,1980,10,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045577912,0.12309722,0.51007819,42.856083,46.698555,35.842471999999994,44.680896999999995,32.971203,19104.066000000003,45.734337,63.280148,65.56791700000001,69.054436,74.43557,37.381134,71.816315,33.3009,59915.738,72.856308,77.416412,80.249252
107,4.90488,1980,10,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045577912,0.12309722,45.818816999999996,52.858371999999996,39.039555,49.009083000000004,33.679916,25613.662,44.680896999999995,45.734337,63.280148,75.037849,78.635506,35.59766,76.588463,32.581825,67093.055,71.816315,72.856308,77.416412
108,4.2897253,1980,10,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045577912,50.85857,56.185596,37.327026000000004,53.128181000000005,33.247383,31808.781000000003,49.009083000000004,44.680896999999995,45.734337,73.44698299999999,75.859039,34.41206,74.971664,32.602303000000006,64661.387,76.588463,71.816315,72.856308
109,2.6271086,1980,10,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19284046,0.19284046,0.039280094,0.045448277,59.077263,0.0,0.0,0.0,53.435008999999994,58.363358,36.928352000000004,54.58066899999999,33.056957000000004,33993.332,53.128181000000005,49.009083000000004,44.680896999999995,66.60395799999999,71.416527,36.812571999999996,68.374901,32.871497999999995,54739.844000000005,74.971664,76.588463,71.816315
110,4.9102912000000005,1980,10,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12524174,0.63587004,0.51062834,0.47296596,0.09115965699999999,716.07037,0.039280094,0.0,0.0,38.428471,42.152522999999995,35.724052,39.580933,32.649612,11433.723,54.58066899999999,53.128181000000005,49.009083000000004,60.766833999999996,64.645721,35.878883,62.119423,32.926479,45331.613,68.374901,74.971664,76.588463
111,4.7366285,1980,10,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089663696,0.0089663696,0.0019657116,0.002399056,2.9760873,0.47296596,0.039280094,0.0,32.718513,36.564682,35.846169,33.732409999999994,32.798992,2637.5474,39.580933,54.58066899999999,53.128181000000005,61.774131999999994,66.20015699999999,36.426029,64.157883,32.898895,48397.453,62.119423,68.374901,74.971664
112,3.271585,1980,10,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45694929,0.45694929,0.07583311200000001,0.092030838,114.81133,0.0019657116,0.47296596,0.039280094,38.268398,46.339027,40.070629,41.188373999999996,33.588001,13851.315,33.732409999999994,39.580933,54.58066899999999,69.38492600000001,71.273483,33.888557,69.99404100000001,32.323719,57175.043,64.157883,62.119423,68.374901
113,3.0868165000000003,1980,10,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501836000000002,2.2849791,1.0347956,2.004705,0.24985173,3035.1233,0.07583311200000001,0.0019657116,0.47296596,48.693233,56.740531999999995,40.047298,52.414660999999995,33.919064,30735.652000000002,41.188373999999996,33.732409999999994,39.580933,67.605042,69.41568000000001,33.810638,68.419708,32.452332,54807.242,69.99404100000001,64.157883,62.119423
114,1.8193089,1980,10,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023622664,0.25966111,0.25729886,0.05843626,0.059337161,88.47249599999999,2.004705,0.07583311200000001,0.0019657116,50.607803000000004,53.560081000000004,34.952273999999996,51.703915,32.582088,29666.691000000003,52.414660999999995,41.188373999999996,33.732409999999994,61.915691,65.600266,35.684574,64.571579,32.865437,49019.652,68.419708,69.99404100000001,64.157883
115,3.0978262,1980,10,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12253839,0.22586615,0.10332777,0.20263618,0.017824424,306.79117,0.05843626,2.004705,0.07583311200000001,43.041229,46.478687,35.437458,44.598521999999996,32.658115,18980.178,51.703915,52.414660999999995,41.188373999999996,58.11587900000001,61.768166,35.652287,59.880390000000006,32.708019,41964.105,64.571579,68.419708,69.99404100000001
116,4.714122799999999,1980,10,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263618,0.05843626,2.004705,34.314789000000005,38.548317,36.233523999999996,36.176388,33.019958,6313.2861,44.598521999999996,51.703915,52.414660999999995,61.82413100000001,65.23127,35.407139,63.882214000000005,32.459152,47982.848,59.880390000000006,64.571579,68.419708
117,4.276258900000001,1980,11,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263618,0.05843626,34.616177,40.081210999999996,37.465034,36.090706,32.903271000000004,6184.4248,36.176388,44.598521999999996,51.703915,69.766891,73.447624,35.680729,70.70708499999999,32.566715,58247.453,63.882214000000005,59.880390000000006,64.571579
118,4.0336509,1980,11,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20263618,38.112728000000004,40.316483000000005,34.203753999999996,38.974792,32.602432,10522.088,36.090706,36.176388,44.598521999999996,72.431412,74.54798100000001,34.116572999999995,74.025047,32.267165999999996,63237.68,70.70708499999999,63.882214000000005,59.880390000000006
119,3.5885906000000003,1980,11,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077824332,0.077824332,0.014855163000000001,0.017349692,22.342164999999998,0.0,0.0,0.0,44.391819,50.879395,38.487579,46.863673999999996,33.642281,22386.968999999997,38.974792,36.090706,36.176388,73.135933,76.237778,35.101849,75.358742,32.573589,65243.543,74.025047,70.70708499999999,63.882214000000005
120,3.9538126000000005,1980,11,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14256635,0.14256635,0.019970294,0.02970135,30.035321999999997,0.014855163000000001,0.0,0.0,50.980118,54.977683999999996,35.99757,52.57399,32.82119,30975.279,46.863673999999996,38.974792,36.090706,74.192352,76.076424,33.884071,75.293716,32.453136,65145.75,75.358742,74.025047,70.70708499999999
121,4.0533838,1980,11,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016448993000000002,0.016448993000000002,0.0033416564000000003,0.0040858528,5.0258512,0.019970294,0.014855163000000001,0.0,37.541412,41.835201,36.293789000000004,39.200554,33.012199,10861.633,52.57399,46.863673999999996,38.974792,69.489288,72.15570100000001,34.666416,71.022842,32.642036,58722.355,75.293716,75.358742,74.025047
122,4.1348472,1980,11,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033416564000000003,0.019970294,0.014855163000000001,32.415688,36.741322,36.325634,34.511429,33.010094,3809.1904,39.200554,52.57399,46.863673999999996,67.649796,70.975639,35.325848,69.276741,32.584511,56096.223,71.022842,75.293716,75.358742
123,3.9981756,1980,11,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033416564000000003,0.019970294,36.393059,40.873165,36.480109999999996,38.34013,32.874767,9567.5537,34.511429,39.200554,52.57399,71.994484,76.725822,36.731346,73.402466,32.702861999999996,62301.309,69.276741,71.022842,75.293716
124,3.9389594,1980,11,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033416564000000003,44.997608,47.448166,34.450558,45.63623,32.549385,20459.07,38.34013,34.511429,39.200554,75.4198,78.08641800000001,34.666610999999996,76.156364,32.518046999999996,66443.18,73.402466,69.276741,71.022842
125,3.8130312000000006,1980,11,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.703003,47.39716,34.694157000000004,45.711678000000006,32.701370000000004,20654.361,45.63623,38.34013,34.511429,75.653008,79.013374,35.360363,76.537277,32.683529,67016.063,76.156364,73.402466,69.276741
126,3.9175538999999997,1980,11,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.556614,51.12455,35.567935999999996,48.53717,32.589542,24903.904,45.711678000000006,45.63623,38.34013,77.744026,78.875648,33.131626000000004,78.27755,32.262932,69633.438,76.537277,76.156364,73.402466
